Date,relative_diff
2022-02-01,0.362598823039894
2022-02-02,-0.14214641080313262
2022-02-03,0.15421115065244326
2022-02-04,0.7402582020608788
2022-02-07,0.30568455705130904
2022-02-08,0.33991677899549466
2022-02-09,-0.37965072133637384
2022-02-10,1.9054878048780488
2022-02-11,0.535067027213628
2022-02-14,-0.9499828316355708
2022-02-15,1.0284261613126884
2022-02-16,1.3668077318997975
2022-02-17,-0.07334273624823438
2022-02-18,0.20889792231255902
2022-02-22,0.45072961857005067
2022-02-23,-0.64501654607662
2022-02-24,-0.33306988822398953
2022-02-25,1.0365335598980367
2022-02-28,1.8163471241170586
2022-03-01,-1.0406342913776097
2022-03-02,0.595337450620387
2022-03-03,1.5929203539822983
2022-03-04,1.4862804878048723
2022-03-07,2.7359047261412983
2022-03-08,-2.971124223278157
2022-03-09,0.31213001829728365
2022-03-10,-0.7027896995708166
2022-03-11,-1.5073747906423858
2022-03-14,-1.8705430608886586
2022-03-15,0.6260830678070348
2022-03-16,0.4888617299038917
2022-03-17,-0.8789872298081569
2022-03-18,0.7640825432236341
2022-03-21,-0.725078873083508
2022-03-22,1.365967885816229
2022-03-23,0.7260326714702124
2022-03-24,-0.4095451318735325
2022-03-25,-1.8203750411229265
2022-03-28,0.04467776164413274
2022-03-29,0.8038405716199767
2022-03-30,0.03876398272233535
2022-03-31,-0.6365900913368423
2022-04-01,0.48467966573816407
2022-04-04,-0.6264899927925904
2022-04-05,0.2343226958268174
2022-04-06,0.3784927084492969
2022-04-07,0.6265942109348982
2022-04-08,0.4959497437593022
2022-04-11,0.7676701211822151
2022-04-12,0.47885944387005247
2022-04-13,-0.33035472515570735
2022-04-14,0.3097152792871232
2022-04-18,-1.5112940794106604
2022-04-19,0.48949510504895766
2022-04-20,-0.3557550216189621
2022-04-21,-0.9722069647369055
2022-04-22,-1.7971046647068505
2022-04-25,0.1524992939847398
2022-04-26,-0.7556959169862415
2022-04-27,0.5398340720536522
2022-04-28,-0.011303905499355808
2022-04-29,-1.8540500819625805
2022-05-02,0.26493117548811146
2022-05-03,0.9822505600551484
2022-05-04,-0.38111490329921266
2022-05-05,0.16559127505281337
2022-05-06,-1.447953483069201
2022-05-09,-0.8445164275798288
2022-05-10,0.8167075020417721
2022-05-11,-1.5333873394283102
2022-05-12,-0.8109537521302201
2022-05-13,0.9538479767758835
2022-05-16,-0.6279342723004655
2022-05-17,0.053150652571886246
2022-05-18,1.4697202219336616
2022-05-19,0.06980396719213806
2022-05-20,0.4650351682846081
2022-05-23,0.7521842272753474
2022-05-24,-0.6029977602940234
2022-05-25,-0.1848856020337541
2022-05-26,0.05209539245195845
2022-05-27,-0.9892970783916737
2022-05-31,0.6369054575201609
2022-06-01,1.2309121523544124
2022-06-02,-1.0151993117292697
2022-06-03,-0.4403754780391814
2022-06-06,0.6518449540216532
2022-06-07,-0.09251763617439378
2022-06-08,-0.31832388007871937
2022-06-09,1.3412297509144762
2022-06-10,-2.6412283717199414
2022-06-13,-0.8003295474607272
2022-06-14,1.3050958058966704
2022-06-15,1.1243192598231466
2022-06-16,-0.8222827031096112
2022-06-17,-0.37367898639575803
2022-06-21,0.39852312020160985
2022-06-22,-0.612923939057855
2022-06-23,-0.09984729237635821
2022-06-24,-0.11170556764065949
2022-06-27,-0.16480282519128966
2022-06-28,-0.07664190543567707
2022-06-29,-0.6077054693492248
2022-06-30,-0.0831057817879703
2022-07-01,-2.1209600760456233
2022-07-05,-1.584218512898339
2022-07-06,0.05550758603676047
2022-07-07,0.043148616162252115
2022-07-08,-0.5360443622920545
2022-07-11,-0.37167812674223766
2022-07-12,0.47876639930360115
2022-07-13,-1.4047029702970184
2022-07-14,-0.20084102177871185
2022-07-15,0.09433368970505358
2022-07-18,0.23875345564211828
2022-07-19,-0.9402030838661152
2022-07-20,1.4110351809668553
2022-07-21,0.2495788357147172
2022-07-22,-0.2738532395593439
2022-07-25,-0.11857954190850511
2022-07-26,1.0184953761559583
2022-07-27,1.2185315766685216
2022-07-28,0.28110486433635296
2022-07-29,0.5667276051188341
2022-08-01,-0.5938314245894624
2022-08-02,0.24382810118864812
2022-08-03,1.6539981757373057
2022-08-04,-1.124603696835554
2022-08-05,0.8469961885171552
2022-08-08,0.305957165996755
2022-08-09,-0.25119617224879637
2022-08-10,-0.263820601990645
2022-08-11,0.9198028135144891
2022-08-12,-1.2867099541311708
2022-08-15,-0.1750045259791325
2022-08-16,-0.6468383508644622
2022-08-17,-0.2616367508366333
2022-08-18,-0.7320644216691
2022-08-19,-0.6637168141592997
2022-08-22,0.6990843850532195
2022-08-23,0.29489463660379045
2022-08-24,0.30627871362940273
2022-08-25,-1.2152671755725246
2022-08-26,0.06181998021762039
2022-08-29,-0.8340541208451888
2022-08-30,-0.7725375366020689
2022-08-31,-0.8790104853393643
2022-09-01,0.8804712738328918
2022-09-02,-0.5839507723219757
2022-09-06,1.016863512916052
2022-09-07,-0.6002250844066574
2022-09-08,0.5283683482199041
2022-09-09,0.5068201726942825
2022-09-12,-1.301126813173133
2022-09-13,-0.384760943610436
2022-09-14,-1.8679161653897403
2022-09-15,0.5549103110078808
2022-09-16,0.07700205338809327
2022-09-19,-0.5706591433701044
2022-09-20,0.46430644225188555
2022-09-21,-0.05777007510109983
2022-09-22,-1.7276814386640962
2022-09-23,-1.1633226586497623
2022-09-26,0.20498578324406685
2022-09-27,2.078659099907619
2022-09-28,-0.019393625961601355
2022-09-29,0.00646579593947427
2022-09-30,2.430982090903226
2022-10-03,1.4328094426560511
2022-10-04,-0.5538270068450445
2022-10-05,-0.11263375258119443
2022-10-06,-1.0962851594311847
2022-10-07,-1.5201418799087951
2022-10-10,-0.20581425263699074
2022-10-11,0.5349316834235709
2022-10-12,-0.6923520738508958
2022-10-13,-1.245884707249375
2022-10-14,0.2876192966400822
2022-10-17,0.21509581540869022
2022-10-18,-1.3398373983739853
2022-10-19,-0.15821741710067183
2022-10-20,1.7827665896335538
2022-10-21,-0.3243593902043464
2022-10-24,0.22779043280181863
2022-10-25,0.6363636363636297
2022-10-26,-0.15485869144404485
2022-10-27,-1.021067597259928
2022-10-28,-0.8161399843301124
2022-10-31,1.0203409913764805
2022-11-01,-0.6972500977453548
2022-11-02,-0.38060240173238674
2022-11-03,3.0696265068177304
2022-11-04,-0.39624209113568387
2022-11-07,2.309913378248312
2022-11-08,-0.5017246785826172
2022-11-09,3.044437440907648
2022-11-10,0.6606312698801153
2022-11-11,0.21876519202721512
2022-11-14,0.3516856657773542
2022-11-15,-0.22960725075528426
2022-11-16,-0.7267441860465219
2022-11-17,-0.6893606637384062
2022-11-18,-0.559002395724551
2022-11-21,0.11737089201877794
2022-11-22,0.623187511569087
2022-11-23,0.08584743684080595
2022-11-25,-0.7903443205489474
2022-11-28,0.49404063484220523
2022-11-29,1.2781908683094774
2022-11-30,1.8384806747163407
2022-12-01,-0.34556720686368714
2022-12-02,-1.7158914265215859
2022-12-05,0.2737392785449341
2022-12-06,0.9039068187333227
2022-12-07,0.08417002344735547
2022-12-08,0.35441821349192254
2022-12-09,-0.8260505207709777
2022-12-12,1.7081120231771993
2022-12-13,-0.243309002433088
2022-12-14,-1.635930993456276
2022-12-15,0.8708799516177791
2022-12-16,-0.28179147430901064
2022-12-19,1.659451659451671
2022-12-20,-0.16560208185474398
2022-12-21,-1.208530805687216
2022-12-22,0.29983209402734473
2022-12-23,0.842998923831159
2022-12-27,-0.45058398055373866
2022-12-28,0.5598237150854611
2022-12-29,0.46787089132365534
2022-12-30,0.8370667295449281
2023-01-03,0.9411902256518094
2023-01-04,-1.2451497075345905
2023-01-05,1.8707482993197264
2023-01-06,0.22451211789763764
2023-01-09,0.3676048248133342
2023-01-10,-0.06867345770859823
2023-01-11,1.1567976176841037
2023-01-12,1.2001811594202925
2023-01-13,-0.6545088386663613
2023-01-17,-0.2871783321132895
2023-01-18,1.5868533995933893
2023-01-19,-0.3335371615987517
2023-01-20,0.18963690110993553
2023-01-23,0.36185492401046915
2023-01-24,0.46039494120258073
2023-01-25,-0.9055270277731846
2023-01-26,-0.1392990471945172
2023-01-27,-0.25666778261355205
2023-01-30,0.36361602148131894
2023-01-31,1.2596845214870915
2023-02-01,-2.0751912808939186
2023-02-02,-2.4957841483979752
2023-02-03,0.20754064337598593
2023-02-06,0.09204924634679358
2023-02-07,0.2471548453845309
2023-02-08,-0.7912390344590308
2023-02-09,0.19071837253656157
2023-02-10,-0.5076142131979833
2023-02-13,0.0753710575139285
2023-02-14,-0.9964660216673583
2023-02-15,-0.08192404470711356
2023-02-16,0.2986822840409903
2023-02-17,-0.37370080579235454
2023-02-21,-0.5626538506622951
2023-02-22,-0.05304727101261547
2023-02-23,-0.7194668868313964
2023-02-24,0.39204039204039004
2023-02-27,0.45559434352997474
2023-02-28,0.577217575686176
2023-03-01,-0.05856172405715292
2023-03-02,1.0723075120121954
2023-03-03,-0.5043770653371236
2023-03-06,-1.7480480130520917
2023-03-07,-0.0474439568260067
2023-03-08,0.9849293936157569
2023-03-09,2.1562867215041224
2023-03-10,2.2948179674469484
2023-03-13,-0.5791071629371422
2023-03-14,0.7804105638183539
2023-03-15,0.20200886594466372
2023-03-16,2.912023296186379
2023-03-17,0.038091092126023386
2023-03-20,-1.8875108790252386
2023-03-21,1.702056883073678
2023-03-22,1.253815961622335
2023-03-23,-1.125228814471844
2023-03-24,-0.9256738361012888
2023-03-27,0.8189062929376253
2023-03-28,-0.49607501090274564
2023-03-29,0.9039609927135297
2023-03-30,-0.521229232272781
2023-03-31,0.7204453662263908
2023-04-03,1.8640945052563118
2023-04-04,-0.07979572294923783
2023-04-05,-0.7134110631954445
2023-04-06,-0.739986058233683
2023-04-10,0.6320566149856773
2023-04-11,0.4885119175434811
2023-04-12,1.3515679256370539
2023-04-13,-1.7710309930423704
2023-04-14,-0.4453745438935461
2023-04-17,0.3880773998814202
2023-04-18,-0.4778523489932813
2023-04-19,0.3938282261545046
2023-04-20,-0.9887688752754061
2023-04-21,0.30393487109905143
2023-04-24,0.5086304853633449
2023-04-25,-0.543741588156119
2023-04-26,0.005413012882965738
2023-04-27,0.027063599458734166
2023-04-28,-0.4491341991342059
2023-05-01,1.929662444963859
2023-05-02,0.8479095563139949
2023-05-03,0.7032943789328877
2023-05-04,-1.5647973114891776
2023-05-05,0.12269284113943761
2023-05-08,0.708615269859882
2023-05-09,-0.14284202729870396
2023-05-10,-0.8582781456953666
2023-05-11,-0.1710041147865084
2023-05-12,0.21412129971629232
2023-05-15,-1.2499332300624983
2023-05-16,-0.34618921404230796
2023-05-17,-1.2972914291917639
2023-05-18,0.9898812142542801
2023-05-19,-0.23415377913307472
2023-05-22,0.12008078161672335
2023-05-23,-0.8068472986970605
2023-05-24,-0.9618026930475406
2023-05-25,0.3995560488346276
2023-05-26,0.6190581472474047
2023-05-30,0.1538123489343008
2023-05-31,0.7898200965335661
